sub_id,trial,img,illum,body,highlow,l,a,b,lrc,redness,wpld,wprg,wpyv,gwld,gwrg,gwyv,gwl,gwa,gwb,hv,mean_cone_l,mean_cone_m,mean_cone_s,sd_cone_l,sd_cone_m,sd_cone_s,wpL,wpA,wpB
ml,5,1,blue,blue,1,71.1015,-16.483,-21.0582,0.073286,-0.28816,0.43521,-0.57346,0.58234,-0.91682,-0.015598,0.053206,18.011,2.1913,-10.0075,0.24795,0.0085628,0.0075114,0.0063514,0.013002,0.011915,0.0091612,87.8532,-22.386,-19.0047
ml,1,2,blue,green,1,68.7571,-36.4501,-6.2541,0.17851,-0.31503,0.44272,-0.87712,0.58413,-0.93783,-0.029205,0.012869,14.3521,-8.3039,-3.315,0.32865,0.0061164,0.00592,0.00357,0.010966,0.011082,0.0067261,88.0339,-42.0154,-19.0007
ml,2,2,blue,green,1,70.2239,-44.2733,-2.1891,0.17851,-0.31503,0.44272,-0.87712,0.58413,-0.93783,-0.029205,0.012869,14.3521,-8.3039,-3.315,0.32865,0.0061164,0.00592,0.00357,0.010966,0.011082,0.0067261,88.0339,-42.0154,-19.0007
ml,3,2,blue,green,1,79.782,-33.0879,-4.175,0.17851,-0.31503,0.44272,-0.87712,0.58413,-0.93783,-0.029205,0.012869,14.3521,-8.3039,-3.315,0.32865,0.0061164,0.00592,0.00357,0.010966,0.011082,0.0067261,88.0339,-42.0154,-19.0007
ml,4,2,blue,green,1,73.6647,-35.4663,-7.4297,0.17851,-0.31503,0.44272,-0.87712,0.58413,-0.93783,-0.029205,0.012869,14.3521,-8.3039,-3.315,0.32865,0.0061164,0.00592,0.00357,0.010966,0.011082,0.0067261,88.0339,-42.0154,-19.0007
ml,5,2,blue,green,1,71.209,-39.5208,-7.2076,0.17851,-0.31503,0.44272,-0.87712,0.58413,-0.93783,-0.029205,0.012869,14.3521,-8.3039,-3.315,0.32865,0.0061164,0.00592,0.00357,0.010966,0.011082,0.0067261,88.0339,-42.0154,-19.0007
ml,1,3,blue,red,1,70.757,37.3358,-2.2637,-0.37744,-0.17441,0.54215,0.43463,0.44455,-0.9065,0.1066,-0.012888,19.6268,26.7807,3.0542,0.10465,0.011214,0.0058701,0.0040387,0.016701,0.0099081,0.0071969,90.3711,29.3737,-14.2181
ml,2,3,blue,red,1,71.8757,21.7414,7.3066,-0.37744,-0.17441,0.54215,0.43463,0.44455,-0.9065,0.1066,-0.012888,19.6268,26.7807,3.0542,0.10465,0.011214,0.0058701,0.0040387,0.016701,0.0099081,0.0071969,90.3711,29.3737,-14.2181
ml,3,3,blue,red,1,63.7528,35.2603,9.0958,-0.37744,-0.17441,0.54215,0.43463,0.44455,-0.9065,0.1066,-0.012888,19.6268,26.7807,3.0542,0.10465,0.011214,0.0058701,0.0040387,0.016701,0.0099081,0.0071969,90.3711,29.3737,-14.2181
ml,4,3,blue,red,1,70.0499,39.381,-5.5508,-0.37744,-0.17441,0.54215,0.43463,0.44455,-0.9065,0.1066,-0.012888,19.6268,26.7807,3.0542,0.10465,0.011214,0.0058701,0.0040387,0.016701,0.0099081,0.0071969,90.3711,29.3737,-14.2181
ml,5,3,blue,red,1,79.6771,15.1586,5.4608,-0.37744,-0.17441,0.54215,0.43463,0.44455,-0.9065,0.1066,-0.012888,19.6268,26.7807,3.0542,0.10465,0.011214,0.0058701,0.0040387,0.016701,0.0099081,0.0071969,90.3711,29.3737,-14.2181
ml,1,4,blue,yellow,1,82.5164,3.0801,12.2696,-0.30628,-0.21977,0.52208,-0.044276,-0.6643,-0.89543,0.058835,-0.038617,20.9295,13.1155,7.9009,0.21369,0.011675,0.0077247,0.003437,0.016638,0.011898,0.0061727,89.9077,-14.9186,26.9077
ml,2,4,blue,yellow,1,77.3849,2.2821,8.6153,-0.30628,-0.21977,0.52208,-0.044276,-0.6643,-0.89543,0.058835,-0.038617,20.9295,13.1155,7.9009,0.21369,0.011675,0.0077247,0.003437,0.016638,0.011898,0.0061727,89.9077,-14.9186,26.9077
ml,3,4,blue,yellow,1,85.2549,0.94496,10.7685,-0.30628,-0.21977,0.52208,-0.044276,-0.6643,-0.89543,0.058835,-0.038617,20.9295,13.1155,7.9009,0.21369,0.011675,0.0077247,0.003437,0.016638,0.011898,0.0061727,89.9077,-14.9186,26.9077
ml,4,4,blue,yellow,1,88.7057,-0.97729,19.9282,-0.30628,-0.21977,0.52208,-0.044276,-0.6643,-0.89543,0.058835,-0.038617,20.9295,13.1155,7.9009,0.21369,0.011675,0.0077247,0.003437,0.016638,0.011898,0.0061727,89.9077,-14.9186,26.9077
ml,5,4,blue,yellow,1,87.2758,-2.4236,17.7086,-0.30628,-0.21977,0.52208,-0.044276,-0.6643,-0.89543,0.058835,-0.038617,20.9295,13.1155,7.9009,0.21369,0.011675,0.0077247,0.003437,0.016638,0.011898,0.0061727,89.9077,-14.9186,26.9077
ml,1,13,yellow,blue,1,71.2363,-32.0803,15.0039,0.066318,-0.25476,0.53298,-0.10733,0.064747,-0.912,0.02006,-0.0093579,18.6282,5.5966,0.80001,0.60897,0.0094574,0.0071203,0.0038841,0.014354,0.011417,0.0061955,90.1599,-4.6578,-2.2174
ml,2,13,yellow,blue,1,74.9357,-24.8908,-7.1625,0.066318,-0.25476,0.53298,-0.10733,0.064747,-0.912,0.02006,-0.0093579,18.6282,5.5966,0.80001,0.60897,0.0094574,0.0071203,0.0038841,0.014354,0.011417,0.0061955,90.1599,-4.6578,-2.2174
ml,3,13,yellow,blue,1,74.768,-26.1927,-5.5849,0.066318,-0.25476,0.53298,-0.10733,0.064747,-0.912,0.02006,-0.0093579,18.6282,5.5966,0.80001,0.60897,0.0094574,0.0071203,0.0038841,0.014354,0.011417,0.0061955,90.1599,-4.6578,-2.2174
ml,4,13,yellow,blue,1,67.1036,-46.8727,-4.641,0.066318,-0.25476,0.53298,-0.10733,0.064747,-0.912,0.02006,-0.0093579,18.6282,5.5966,0.80001,0.60897,0.0094574,0.0071203,0.0038841,0.014354,0.011417,0.0061955,90.1599,-4.6578,-2.2174
ml,5,13,yellow,blue,1,66.5198,-39.556,-12.5474,0.066318,-0.25476,0.53298,-0.10733,0.064747,-0.912,0.02006,-0.0093579,18.6282,5.5966,0.80001,0.60897,0.0094574,0.0071203,0.0038841,0.014354,0.011417,0.0061955,90.1599,-4.6578,-2.2174
ml,1,14,yellow,green,1,76.3524,-25.5936,27.1359,0.17945,-0.2839,0.51534,-0.26872,-0.13704,-0.93648,-0.0055613,-0.021183,14.5577,-4.3377,4.3079,0.61933,0.0065286,0.0055144,0.0021673,0.011733,0.010466,0.0043687,89.7511,-17.7542,4.9187
ml,2,14,yellow,green,1,72.0891,-34.2829,13.1239,0.17945,-0.2839,0.51534,-0.26872,-0.13704,-0.93648,-0.0055613,-0.021183,14.5577,-4.3377,4.3079,0.61933,0.0065286,0.0055144,0.0021673,0.011733,0.010466,0.0043687,89.7511,-17.7542,4.9187
ml,3,14,yellow,green,1,66.9283,-49.2516,15.1156,0.17945,-0.2839,0.51534,-0.26872,-0.13704,-0.93648,-0.0055613,-0.021183,14.5577,-4.3377,4.3079,0.61933,0.0065286,0.0055144,0.0021673,0.011733,0.010466,0.0043687,89.7511,-17.7542,4.9187
ml,4,14,yellow,green,1,70.7826,-45.9306,23.6896,0.17945,-0.2839,0.51534,-0.26872,-0.13704,-0.93648,-0.0055613,-0.021183,14.5577,-4.3377,4.3079,0.61933,0.0065286,0.0055144,0.0021673,0.011733,0.010466,0.0043687,89.7511,-17.7542,4.9187
ml,5,14,yellow,green,1,72.2808,-44.1611,1.1431,0.17945,-0.2839,0.51534,-0.26872,-0.13704,-0.93648,-0.0055613,-0.021183,14.5577,-4.3377,4.3079,0.61933,0.0065286,0.0055144,0.0021673,0.011733,0.010466,0.0043687,89.7511,-17.7542,4.9187
ml,1,15,yellow,red,1,70.2925,33.259,7.9638,-0.41073,-0.1512,0.52127,0.48807,-0.17883,-0.89431,0.15491,-0.065323,21.3399,31.4608,14.2518,0.034368,0.013069,0.005875,0.002376,0.018073,0.0093409,0.0043515,89.8888,22.0844,6.4563
ml,2,15,yellow,red,1,84.0705,25.3185,6.1519,-0.41073,-0.1512,0.52127,0.48807,-0.17883,-0.89431,0.15491,-0.065323,21.3399,31.4608,14.2518,0.034368,0.013069,0.005875,0.002376,0.018073,0.0093409,0.0043515,89.8888,22.0844,6.4563
ml,3,15,yellow,red,1,67.041,31.9893,11.9284,-0.41073,-0.1512,0.52127,0.48807,-0.17883,-0.89431,0.15491,-0.065323,21.3399,31.4608,14.2518,0.034368,0.013069,0.005875,0.002376,0.018073,0.0093409,0.0043515,89.8888,22.0844,6.4563
ml,4,15,yellow,red,1,70.1892,34.1014,6.1035,-0.41073,-0.1512,0.52127,0.48807,-0.17883,-0.89431,0.15491,-0.065323,21.3399,31.4608,14.2518,0.034368,0.013069,0.005875,0.002376,0.018073,0.0093409,0.0043515,89.8888,22.0844,6.4563
ml,5,15,yellow,red,1,82.3436,25.8021,7.1486,-0.41073,-0.1512,0.52127,0.48807,-0.17883,-0.89431,0.15491,-0.065323,21.3399,31.4608,14.2518,0.034368,0.013069,0.005875,0.002376,0.018073,0.0093409,0.0043515,89.8888,22.0844,6.4563
ml,1,16,yellow,yellow,1,85.5383,2.5571,21.4855,-0.31834,-0.19303,0.58569,0.47538,-1.1692,-0.88495,0.10496,-0.083556,22.3034,19.1424,17.8671,0.057661,0.013333,0.007638,0.0020158,0.018313,0.011455,0.0036291,91.363,4.3611,53.6951
ml,2,16,yellow,yellow,1,90.6613,2.3764,14.3765,-0.31834,-0.19303,0.58569,0.47538,-1.1692,-0.88495,0.10496,-0.083556,22.3034,19.1424,17.8671,0.057661,0.013333,0.007638,0.0020158,0.018313,0.011455,0.0036291,91.363,4.3611,53.6951
ml,3,16,yellow,yellow,1,89.0828,-0.033752,19.7642,-0.31834,-0.19303,0.58569,0.47538,-1.1692,-0.88495,0.10496,-0.083556,22.3034,19.1424,17.8671,0.057661,0.013333,0.007638,0.0020158,0.018313,0.011455,0.0036291,91.363,4.3611,53.6951
ml,4,16,yellow,yellow,1,84.5107,2.0273,22.0234,-0.31834,-0.19303,0.58569,0.47538,-1.1692,-0.88495,0.10496,-0.083556,22.3034,19.1424,17.8671,0.057661,0.013333,0.007638,0.0020158,0.018313,0.011455,0.0036291,91.363,4.3611,53.6951
ml,5,16,yellow,yellow,1,83.6861,-0.13194,22.4601,-0.31834,-0.19303,0.58569,0.47538,-1.1692,-0.88495,0.10496,-0.083556,22.3034,19.1424,17.8671,0.057661,0.013333,0.007638,0.0020158,0.018313,0.011455,0.0036291,91.363,4.3611,53.6951
ml,1,17,blue,blue,0,78.1819,-14.8179,-13.3236,0.024649,-0.30249,0.42226,-0.57208,0.59525,-0.7795,-0.082793,0.16891,34.2098,-2.3732,-16.7956,0.20606,0.022173,0.020776,0.018028,0.022251,0.021946,0.017722,87.5399,-22.1748,-19.4868
ml,2,17,blue,blue,0,82.7381,-22.7,-15.8758,0.024649,-0.30249,0.42226,-0.57208,0.59525,-0.7795,-0.082793,0.16891,34.2098,-2.3732,-16.7956,0.20606,0.022173,0.020776,0.018028,0.022251,0.021946,0.017722,87.5399,-22.1748,-19.4868
ml,3,17,blue,blue,0,80.4515,-22.1398,-18.9071,0.024649,-0.30249,0.42226,-0.57208,0.59525,-0.7795,-0.082793,0.16891,34.2098,-2.3732,-16.7956,0.20606,0.022173,0.020776,0.018028,0.022251,0.021946,0.017722,87.5399,-22.1748,-19.4868
ml,4,17,blue,blue,0,75.2924,-22.0349,-17.9699,0.024649,-0.30249,0.42226,-0.57208,0.59525,-0.7795,-0.082793,0.16891,34.2098,-2.3732,-16.7956,0.20606,0.022173,0.020776,0.018028,0.022251,0.021946,0.017722,87.5399,-22.1748,-19.4868
ml,5,17,blue,blue,0,86.7899,-21.3217,-14.0522,0.024649,-0.30249,0.42226,-0.57208,0.59525,-0.7795,-0.082793,0.16891,34.2098,-2.3732,-16.7956,0.20606,0.022173,0.020776,0.018028,0.022251,0.021946,0.017722,87.5399,-22.1748,-19.4868
ml,1,18,blue,green,0,81.7266,-32.2195,-3.102,0.08263,-0.32857,0.44296,-1.0622,0.58955,-0.84514,-0.1041,0.012196,27.2581,-23.2083,-2.6578,0.21455,0.014775,0.015338,0.0080156,0.018405,0.019851,0.0096493,88.0397,-54.9194,-19.1588
ml,2,18,blue,green,0,74.0937,-36.1719,-7.4047,0.08263,-0.32857,0.44296,-1.0622,0.58955,-0.84514,-0.1041,0.012196,27.2581,-23.2083,-2.6578,0.21455,0.014775,0.015338,0.0080156,0.018405,0.019851,0.0096493,88.0397,-54.9194,-19.1588
ml,3,18,blue,green,0,76.9014,-39.1198,1.5687,0.08263,-0.32857,0.44296,-1.0622,0.58955,-0.84514,-0.1041,0.012196,27.2581,-23.2083,-2.6578,0.21455,0.014775,0.015338,0.0080156,0.018405,0.019851,0.0096493,88.0397,-54.9194,-19.1588
ml,4,18,blue,green,0,75.8366,-36.1293,-3.7912,0.08263,-0.32857,0.44296,-1.0622,0.58955,-0.84514,-0.1041,0.012196,27.2581,-23.2083,-2.6578,0.21455,0.014775,0.015338,0.0080156,0.018405,0.019851,0.0096493,88.0397,-54.9194,-19.1588
ml,5,18,blue,green,0,77.4976,-33.8178,-5.9794,0.08263,-0.32857,0.44296,-1.0622,0.58955,-0.84514,-0.1041,0.012196,27.2581,-23.2083,-2.6578,0.21455,0.014775,0.015338,0.0080156,0.018405,0.019851,0.0096493,88.0397,-54.9194,-19.1588
ml,1,19,blue,red,0,87.54,24.76,3.5835,-0.17203,-0.16264,0.551,0.42623,0.43596,-0.70688,0.41397,-0.099414,40.0749,48.4947,11.779,0.072626,0.03616,0.016731,0.010135,0.030143,0.015589,0.010342,90.5741,28.7386,-13.9146
ml,2,19,blue,red,0,86.4476,24.8145,4.0823,-0.17203,-0.16264,0.551,0.42623,0.43596,-0.70688,0.41397,-0.099414,40.0749,48.4947,11.779,0.072626,0.03616,0.016731,0.010135,0.030143,0.015589,0.010342,90.5741,28.7386,-13.9146
ml,3,19,blue,red,0,87.3508,24.4023,4.5535,-0.17203,-0.16264,0.551,0.42623,0.43596,-0.70688,0.41397,-0.099414,40.0749,48.4947,11.779,0.072626,0.03616,0.016731,0.010135,0.030143,0.015589,0.010342,90.5741,28.7386,-13.9146
ml,4,19,blue,red,0,86.4127,25.6523,2.8289,-0.17203,-0.16264,0.551,0.42623,0.43596,-0.70688,0.41397,-0.099414,40.0749,48.4947,11.779,0.072626,0.03616,0.016731,0.010135,0.030143,0.015589,0.010342,90.5741,28.7386,-13.9146
ml,5,19,blue,red,0,86.0276,22.6443,5.3599,-0.17203,-0.16264,0.551,0.42623,0.43596,-0.70688,0.41397,-0.099414,40.0749,48.4947,11.779,0.072626,0.03616,0.016731,0.010135,0.030143,0.015589,0.010342,90.5741,28.7386,-13.9146
ml,1,20,blue,yellow,0,92.4756,2.1375,18.3505,-0.23905,-0.21684,0.57901,0.50427,-1.5944,-0.71343,0.18469,-0.16633,38.6922,19.9931,20.3477,0.1575,0.032223,0.020612,0.0068018,0.031928,0.021837,0.0079784,91.2119,-1.5874,93.546
ml,2,20,blue,yellow,0,90.3044,1.8844,17.1086,-0.23905,-0.21684,0.57901,0.50427,-1.5944,-0.71343,0.18469,-0.16633,38.6922,19.9931,20.3477,0.1575,0.032223,0.020612,0.0068018,0.031928,0.021837,0.0079784,91.2119,-1.5874,93.546
ml,3,20,blue,yellow,0,86.4694,3.3572,19.8287,-0.23905,-0.21684,0.57901,0.50427,-1.5944,-0.71343,0.18469,-0.16633,38.6922,19.9931,20.3477,0.1575,0.032223,0.020612,0.0068018,0.031928,0.021837,0.0079784,91.2119,-1.5874,93.546
ml,4,20,blue,yellow,0,91.1564,-0.49705,15.4176,-0.23905,-0.21684,0.57901,0.50427,-1.5944,-0.71343,0.18469,-0.16633,38.6922,19.9931,20.3477,0.1575,0.032223,0.020612,0.0068018,0.031928,0.021837,0.0079784,91.2119,-1.5874,93.546
ml,5,20,blue,yellow,0,93.1961,2.6807,18.0728,-0.23905,-0.21684,0.57901,0.50427,-1.5944,-0.71343,0.18469,-0.16633,38.6922,19.9931,20.3477,0.1575,0.032223,0.020612,0.0068018,0.031928,0.021837,0.0079784,91.2119,-1.5874,93.546
ml,1,29,yellow,blue,0,77.7259,-23.5904,-19.8185,0.026856,-0.2669,0.51992,-0.0652,0.049265,-0.77264,0.009851,-0.0059737,34.6761,3.2742,0.38962,0.76462,0.023887,0.019257,0.010807,0.023916,0.020758,0.011602,89.8576,-2.652,-1.7016
ml,2,29,yellow,blue,0,81.4253,-24.8856,-14.1487,0.026856,-0.2669,0.51992,-0.0652,0.049265,-0.77264,0.009851,-0.0059737,34.6761,3.2742,0.38962,0.76462,0.023887,0.019257,0.010807,0.023916,0.020758,0.011602,89.8576,-2.652,-1.7016
ml,3,29,yellow,blue,0,87.6676,-20.953,-13.8142,0.026856,-0.2669,0.51992,-0.0652,0.049265,-0.77264,0.009851,-0.0059737,34.6761,3.2742,0.38962,0.76462,0.023887,0.019257,0.010807,0.023916,0.020758,0.011602,89.8576,-2.652,-1.7016
ml,4,29,yellow,blue,0,90.6093,-21.5875,-10.1765,0.026856,-0.2669,0.51992,-0.0652,0.049265,-0.77264,0.009851,-0.0059737,34.6761,3.2742,0.38962,0.76462,0.023887,0.019257,0.010807,0.023916,0.020758,0.011602,89.8576,-2.652,-1.7016
ml,5,29,yellow,blue,0,90.6449,-17.8463,-15.8795,0.026856,-0.2669,0.51992,-0.0652,0.049265,-0.77264,0.009851,-0.0059737,34.6761,3.2742,0.38962,0.76462,0.023887,0.019257,0.010807,0.023916,0.020758,0.011602,89.8576,-2.652,-1.7016
ml,1,30,yellow,green,0,69.561,-54.3547,13.4633,0.099351,-0.29882,0.50726,-0.28634,-0.14112,-0.8453,-0.04898,-0.060251,27.1387,-15.8736,8.7251,0.41056,0.015401,0.01412,0.0048859,0.019088,0.018471,0.0061545,89.5628,-18.944,5.0881
ml,2,30,yellow,green,0,79.5632,-40.3999,6.9929,0.099351,-0.29882,0.50726,-0.28634,-0.14112,-0.8453,-0.04898,-0.060251,27.1387,-15.8736,8.7251,0.41056,0.015401,0.01412,0.0048859,0.019088,0.018471,0.0061545,89.5628,-18.944,5.0881
ml,3,30,yellow,green,0,75.2126,-42.8519,4.141,0.099351,-0.29882,0.50726,-0.28634,-0.14112,-0.8453,-0.04898,-0.060251,27.1387,-15.8736,8.7251,0.41056,0.015401,0.01412,0.0048859,0.019088,0.018471,0.0061545,89.5628,-18.944,5.0881
ml,4,30,yellow,green,0,73.3295,-59.4301,29.4383,0.099351,-0.29882,0.50726,-0.28634,-0.14112,-0.8453,-0.04898,-0.060251,27.1387,-15.8736,8.7251,0.41056,0.015401,0.01412,0.0048859,0.019088,0.018471,0.0061545,89.5628,-18.944,5.0881
ml,5,30,yellow,green,0,78.5148,-43.6569,10.8293,0.099351,-0.29882,0.50726,-0.28634,-0.14112,-0.8453,-0.04898,-0.060251,27.1387,-15.8736,8.7251,0.41056,0.015401,0.01412,0.0048859,0.019088,0.018471,0.0061545,89.5628,-18.944,5.0881
ml,1,31,yellow,red,0,89.2488,19.7672,12.9956,-0.22741,-0.14263,0.52127,0.48807,-0.17883,-0.68231,0.53291,-0.22988,42.1842,54.4919,29.6073,0.020469,0.040156,0.016275,0.0057174,0.030189,0.014128,0.0060195,89.8888,22.0844,6.4563
ml,2,31,yellow,red,0,86.3001,23.6651,7.3144,-0.22741,-0.14263,0.52127,0.48807,-0.17883,-0.68231,0.53291,-0.22988,42.1842,54.4919,29.6073,0.020469,0.040156,0.016275,0.0057174,0.030189,0.014128,0.0060195,89.8888,22.0844,6.4563
ml,3,31,yellow,red,0,86.7151,23.2939,7.6882,-0.22741,-0.14263,0.52127,0.48807,-0.17883,-0.68231,0.53291,-0.22988,42.1842,54.4919,29.6073,0.020469,0.040156,0.016275,0.0057174,0.030189,0.014128,0.0060195,89.8888,22.0844,6.4563
ml,4,31,yellow,red,0,89.3197,20.3413,10.6263,-0.22741,-0.14263,0.52127,0.48807,-0.17883,-0.68231,0.53291,-0.22988,42.1842,54.4919,29.6073,0.020469,0.040156,0.016275,0.0057174,0.030189,0.014128,0.0060195,89.8888,22.0844,6.4563
ml,5,31,yellow,red,0,86.5992,24.3752,5.4084,-0.22741,-0.14263,0.52127,0.48807,-0.17883,-0.68231,0.53291,-0.22988,42.1842,54.4919,29.6073,0.020469,0.040156,0.016275,0.0057174,0.030189,0.014128,0.0060195,89.8888,22.0844,6.4563
ml,1,32,yellow,yellow,0,93.9865,-0.2613,15.2637,-0.26163,-0.192,0.5981,0.47796,-1.4561,-0.69615,0.29147,-0.25446,40.3991,29.048,34.7987,0.039055,0.035356,0.019838,0.0038631,0.03228,0.020199,0.0043255,91.6422,-0.51995,75.9073
ml,2,32,yellow,yellow,0,88.7789,-1.8842,19.0683,-0.26163,-0.192,0.5981,0.47796,-1.4561,-0.69615,0.29147,-0.25446,40.3991,29.048,34.7987,0.039055,0.035356,0.019838,0.0038631,0.03228,0.020199,0.0043255,91.6422,-0.51995,75.9073
ml,3,32,yellow,yellow,0,90.2369,1.2689,19.1946,-0.26163,-0.192,0.5981,0.47796,-1.4561,-0.69615,0.29147,-0.25446,40.3991,29.048,34.7987,0.039055,0.035356,0.019838,0.0038631,0.03228,0.020199,0.0043255,91.6422,-0.51995,75.9073
ml,4,32,yellow,yellow,0,88.9588,3.5151,19.8434,-0.26163,-0.192,0.5981,0.47796,-1.4561,-0.69615,0.29147,-0.25446,40.3991,29.048,34.7987,0.039055,0.035356,0.019838,0.0038631,0.03228,0.020199,0.0043255,91.6422,-0.51995,75.9073
ml,5,32,yellow,yellow,0,90.221,3.9511,19.2912,-0.26163,-0.192,0.5981,0.47796,-1.4561,-0.69615,0.29147,-0.25446,40.3991,29.048,34.7987,0.039055,0.035356,0.019838,0.0038631,0.03228,0.020199,0.0043255,91.6422,-0.51995,75.9073
sl,1,1,blue,blue,1,75.8916,-2.5223,-4.004,0.073286,-0.28816,0.43521,-0.57346,0.58234,-0.91682,-0.015598,0.053206,18.011,2.1913,-10.0075,0.24795,0.0085628,0.0075114,0.0063514,0.013002,0.011915,0.0091612,87.8532,-22.386,-19.0047
sl,2,1,blue,blue,1,87.4522,-28.4321,-2.6876,0.073286,-0.28816,0.43521,-0.57346,0.58234,-0.91682,-0.015598,0.053206,18.011,2.1913,-10.0075,0.24795,0.0085628,0.0075114,0.0063514,0.013002,0.011915,0.0091612,87.8532,-22.386,-19.0047
sl,3,1,blue,blue,1,93.6169,-14.1204,-0.71982,0.073286,-0.28816,0.43521,-0.57346,0.58234,-0.91682,-0.015598,0.053206,18.011,2.1913,-10.0075,0.24795,0.0085628,0.0075114,0.0063514,0.013002,0.011915,0.0091612,87.8532,-22.386,-19.0047
sl,4,1,blue,blue,1,76.2447,-12.699,-15.4509,0.073286,-0.28816,0.43521,-0.57346,0.58234,-0.91682,-0.015598,0.053206,18.011,2.1913,-10.0075,0.24795,0.0085628,0.0075114,0.0063514,0.013002,0.011915,0.0091612,87.8532,-22.386,-19.0047
sl,5,1,blue,blue,1,87.7185,-3.1084,-5.8254,0.073286,-0.28816,0.43521,-0.57346,0.58234,-0.91682,-0.015598,0.053206,18.011,2.1913,-10.0075,0.24795,0.0085628,0.0075114,0.0063514,0.013002,0.011915,0.0091612,87.8532,-22.386,-19.0047
sl,1,2,blue,green,1,67.0452,-41.5723,5.1945,0.17851,-0.31503,0.44272,-0.87712,0.58413,-0.93783,-0.029205,0.012869,14.3521,-8.3039,-3.315,0.32865,0.0061164,0.00592,0.00357,0.010966,0.011082,0.0067261,88.0339,-42.0154,-19.0007
sl,2,2,blue,green,1,75.5318,-39.1197,-1.0335,0.17851,-0.31503,0.44272,-0.87712,0.58413,-0.93783,-0.029205,0.012869,14.3521,-8.3039,-3.315,0.32865,0.0061164,0.00592,0.00357,0.010966,0.011082,0.0067261,88.0339,-42.0154,-19.0007
sl,3,2,blue,green,1,80.3526,-36.3278,1.9212,0.17851,-0.31503,0.44272,-0.87712,0.58413,-0.93783,-0.029205,0.012869,14.3521,-8.3039,-3.315,0.32865,0.0061164,0.00592,0.00357,0.010966,0.011082,0.0067261,88.0339,-42.0154,-19.0007
sl,4,2,blue,green,1,73.6136,-37.8071,1.5839,0.17851,-0.31503,0.44272,-0.87712,0.58413,-0.93783,-0.029205,0.012869,14.3521,-8.3039,-3.315,0.32865,0.0061164,0.00592,0.00357,0.010966,0.011082,0.0067261,88.0339,-42.0154,-19.0007
sl,5,2,blue,green,1,92.9065,-28.1466,2.3941,0.17851,-0.31503,0.44272,-0.87712,0.58413,-0.93783,-0.029205,0.012869,14.3521,-8.3039,-3.315,0.32865,0.0061164,0.00592,0.00357,0.010966,0.011082,0.0067261,88.0339,-42.0154,-19.0007
sl,1,3,blue,red,1,67.6221,39.1831,-20.8567,-0.37744,-0.17441,0.54215,0.43463,0.44455,-0.9065,0.1066,-0.012888,19.6268,26.7807,3.0542,0.10465,0.011214,0.0058701,0.0040387,0.016701,0.0099081,0.0071969,90.3711,29.3737,-14.2181
sl,2,3,blue,red,1,68.2142,47.9909,-23.3455,-0.37744,-0.17441,0.54215,0.43463,0.44455,-0.9065,0.1066,-0.012888,19.6268,26.7807,3.0542,0.10465,0.011214,0.0058701,0.0040387,0.016701,0.0099081,0.0071969,90.3711,29.3737,-14.2181
sl,3,3,blue,red,1,81.1684,12.6912,-0.48305,-0.37744,-0.17441,0.54215,0.43463,0.44455,-0.9065,0.1066,-0.012888,19.6268,26.7807,3.0542,0.10465,0.011214,0.0058701,0.0040387,0.016701,0.0099081,0.0071969,90.3711,29.3737,-14.2181
sl,4,3,blue,red,1,89.8604,5.4114,9.9598,-0.37744,-0.17441,0.54215,0.43463,0.44455,-0.9065,0.1066,-0.012888,19.6268,26.7807,3.0542,0.10465,0.011214,0.0058701,0.0040387,0.016701,0.0099081,0.0071969,90.3711,29.3737,-14.2181
sl,5,3,blue,red,1,72.5833,27.8475,-12.1486,-0.37744,-0.17441,0.54215,0.43463,0.44455,-0.9065,0.1066,-0.012888,19.6268,26.7807,3.0542,0.10465,0.011214,0.0058701,0.0040387,0.016701,0.0099081,0.0071969,90.3711,29.3737,-14.2181
sl,1,4,blue,yellow,1,71.7635,10.9775,26.5998,-0.30628,-0.21977,0.52208,-0.044276,-0.6643,-0.89543,0.058835,-0.038617,20.9295,13.1155,7.9009,0.21369,0.011675,0.0077247,0.003437,0.016638,0.011898,0.0061727,89.9077,-14.9186,26.9077
sl,2,4,blue,yellow,1,80.4674,17.2766,0.48051,-0.30628,-0.21977,0.52208,-0.044276,-0.6643,-0.89543,0.058835,-0.038617,20.9295,13.1155,7.9009,0.21369,0.011675,0.0077247,0.003437,0.016638,0.011898,0.0061727,89.9077,-14.9186,26.9077
sl,3,4,blue,yellow,1,77.8471,-7.1912,6.0747,-0.30628,-0.21977,0.52208,-0.044276,-0.6643,-0.89543,0.058835,-0.038617,20.9295,13.1155,7.9009,0.21369,0.011675,0.0077247,0.003437,0.016638,0.011898,0.0061727,89.9077,-14.9186,26.9077
sl,4,4,blue,yellow,1,80.1753,9.3647,-11.7215,-0.30628,-0.21977,0.52208,-0.044276,-0.6643,-0.89543,0.058835,-0.038617,20.9295,13.1155,7.9009,0.21369,0.011675,0.0077247,0.003437,0.016638,0.011898,0.0061727,89.9077,-14.9186,26.9077
sl,5,4,blue,yellow,1,71.9316,5.0209,31.305,-0.30628,-0.21977,0.52208,-0.044276,-0.6643,-0.89543,0.058835,-0.038617,20.9295,13.1155,7.9009,0.21369,0.011675,0.0077247,0.003437,0.016638,0.011898,0.0061727,89.9077,-14.9186,26.9077
