exp_name,obs_name,img_name,mask_name,illum_glaven,body_glaven,hilo_glaven,rg_glaven,by_glaven,bkgd_glaven,lrc_glaven,wpld_glaven,wprg_glaven,wpyv_glaven,wpL_glaven,wpa_glaven,wpb_glaven,wp_top5L_glaven,wp_top5a_glaven,wp_top5b_glaven,gwld_glaven,gwrg_glaven,gwyv_glaven,gwL_glaven,gwa_glaven,gwb_glaven,msat_ld_glaven,msat_rg_glaven,msat_yv_glaven,msat_L_glaven,msat_a_glaven,msat_b_glaven,mfreq_L_glaven,mfreq_a_glaven,mfreq_b_glaven,hv_glaven,lm_glaven,mm_glaven,sm_glaven,lsd_glaven,msd_glaven,ssd_glaven,rmc_l_glaven,rmc_m_glaven,rmc_s_glaven,rsd_l_glaven,rsd_m_glaven,rsd_s_glaven,tau_simpler_l_glaven,tau_simpler_m_glaven,tau_simpler_s_glaven,tau_general_l_glaven,tau_general_m_glaven,tau_general_s_glaven,lm_match,mm_match,sm_match,gwld_match,gwrg_match,gwyv_match,gwL_match,gwa_match,gwb_match,qualityc,rmc_l_match,rmc_m_match,rmc_s_match,rsd_l_filter,rsd_m_filter,rsd_s_filter,tau_simpler_l_filter,tau_simpler_m_filter,tau_simpler_s_filter,tau_general_l_filter,tau_general_m_filter,tau_general_s_filter,wpL_filter,wpa_filter,wpb_filter,wp_top5L_filter,wp_top5a_filter,wp_top5b_filter,msat_ld_filter,msat_rg_filter,msat_yv_filter,msat_L_filter,msat_a_filter,msat_b_filter,mfreq_L_filter,mfreq_a_filter,mfreq_b_filter
white_walls_filter,01,color_diff_exp8_illum_white_spec_trans_munsell_green_lighter.png,white_walls_mask,white,green,1,-1,-1,not_a_rmc_rsd_comp_image,0.574675426592513,0.516484751176074,-0.41403056513719,-0.0340714436117751,86.7869742136914,-20.8617619317085,-10.5731996317294,58.8770096663671,-34.0391790459431,-4.87556501354051,-0.843909772222405,-0.105754300564137,-0.0014741432272617,29.7094040636332,-33.6754054861672,-1.26322863767558,-0.924015688454794,-0.0747485627259697,-0.011965042650468,9.42674046166793,-21.1112277099941,0.517499822944399,NaN,NaN,NaN,0.00624872436910462,0.0145162871660834,0.0156685022936734,0.00873122471801058,0.0143486772368601,0.0140734528174789,0.00828385318426205,0.147878710907101,0.185266992535367,0.15578259891831,0.817036496771397,0.933180189883688,0.86237726154073,0.817036496771397,1.02360842625657,0.860705831809138,0.141947085722731,0.177868297541248,0.149540834969175,0.00616018707983176,0.00631318193371801,0.00409906816336856,-0.935439968915857,-0.0339272372472171,0.0085361744509759,20.0073348617785,-16.5197663940878,-5.06105680388262,NaN,0.168670378267173,0.210633334064947,0.206625317257897,0.1689028067628,0.210931702485531,0.206722052905606,0.1689028067628,0.210923587691391,0.206910047820205,0.241040726503716,0.301207697177903,0.295460956389348,24.6997604537366,-18.6409456532826,-5.36724173221392,18.5587676388022,-15.865199494625,-4.97021918684072,-0.944126907678439,-0.0294054654209623,0.00788659181802031,14.3515622579223,-13.9606753568071,-4.65470955639665,19.0587676388023,-13.4606753568073,-4.15470955639669
white_walls_filter,01,color_diff_exp8_illum_white_spec_trans_munsell_green_lighter.png,white_walls_mask,white,green,1,-1,-1,not_a_rmc_rsd_comp_image,0.574675426592513,0.516484751176074,-0.41403056513719,-0.0340714436117751,86.7869742136914,-20.8617619317085,-10.5731996317294,58.8770096663671,-34.0391790459431,-4.87556501354051,-0.843909772222405,-0.105754300564137,-0.0014741432272617,29.7094040636332,-33.6754054861672,-1.26322863767558,-0.924015688454794,-0.0747485627259697,-0.011965042650468,9.42674046166793,-21.1112277099941,0.517499822944399,NaN,NaN,NaN,0.00624872436910462,0.0145162871660834,0.0156685022936734,0.00873122471801058,0.0143486772368601,0.0140734528174789,0.00828385318426205,0.147878710907101,0.185266992535367,0.15578259891831,0.817036496771397,0.933180189883688,0.86237726154073,0.817036496771397,1.02360842625657,0.860705831809138,0.141947085722731,0.177868297541248,0.149540834969175,0.00666055115575453,0.00598709874025729,0.00342848044011504,-0.933443674410409,-0.00957850356426122,-0.0064343331423516,21.4325198002186,-2.90707947005748,-2.98956366723402,NaN,0.182370708608358,0.199753877248671,0.172822414855649,0.182649999926508,0.200141925023576,0.172969597979128,0.182649999926508,0.200059789991501,0.173087083455224,0.260674033850601,0.285603543132072,0.246980657075878,26.3121857193735,-3.27572780098931,-3.04917821737353,19.9261393110755,-2.79329311009109,-2.97457828447724,-0.942400399943949,-0.00831707528505244,-0.00515377091495979,15.5511799045607,-2.4626649152837,-2.88311195010623,20.4261393110756,-1.96266491528369,-2.38311195010621
white_walls_filter,01,color_diff_exp8_illum_white_spec_trans_munsell_green_lighter.png,white_walls_mask,white,green,1,-1,-1,not_a_rmc_rsd_comp_image,0.574675426592513,0.516484751176074,-0.41403056513719,-0.0340714436117751,86.7869742136914,-20.8617619317085,-10.5731996317294,58.8770096663671,-34.0391790459431,-4.87556501354051,-0.843909772222405,-0.105754300564137,-0.0014741432272617,29.7094040636332,-33.6754054861672,-1.26322863767558,-0.924015688454794,-0.0747485627259697,-0.011965042650468,9.42674046166793,-21.1112277099941,0.517499822944399,NaN,NaN,NaN,0.00624872436910462,0.0145162871660834,0.0156685022936734,0.00873122471801058,0.0143486772368601,0.0140734528174789,0.00828385318426205,0.147878710907101,0.185266992535367,0.15578259891831,0.817036496771397,0.933180189883688,0.86237726154073,0.817036496771397,1.02360842625657,0.860705831809138,0.141947085722731,0.177868297541248,0.149540834969175,0.00448724240469313,0.00424667972057134,0.00208934074615735,-0.954109489889235,-0.0133972083789308,-0.00957648101890707,15.8466373087087,-7.36259668799711,0.107619879934528,NaN,0.122863942923753,0.141686445542232,0.105319228012017,0.123139964604717,0.142105071721881,0.10548070783334,0.123139964604717,0.142004753175356,0.10555583437237,0.175786015112775,0.202806108811109,0.150600212223832,20.0013328222475,-8.31945438377615,0.393396235288967,14.5640272409288,-7.06717510340745,0.0165890315383166,-0.960290348268884,-0.0116067924097045,-0.00803359406153836,10.8394097190266,-6.20972736391922,-0.208376740203444,15.0640272409288,-5.7097273639192,0.291623259796558
white_walls_filter,01,color_diff_exp8_illum_white_spec_trans_munsell_green_lighter.png,white_walls_mask,white,green,1,-1,-1,not_a_rmc_rsd_comp_image,0.574675426592513,0.516484751176074,-0.41403056513719,-0.0340714436117751,86.7869742136914,-20.8617619317085,-10.5731996317294,58.8770096663671,-34.0391790459431,-4.87556501354051,-0.843909772222405,-0.105754300564137,-0.0014741432272617,29.7094040636332,-33.6754054861672,-1.26322863767558,-0.924015688454794,-0.0747485627259697,-0.011965042650468,9.42674046166793,-21.1112277099941,0.517499822944399,NaN,NaN,NaN,0.00624872436910462,0.0145162871660834,0.0156685022936734,0.00873122471801058,0.0143486772368601,0.0140734528174789,0.00828385318426205,0.147878710907101,0.185266992535367,0.15578259891831,0.817036496771397,0.933180189883688,0.86237726154073,0.817036496771397,1.02360842625657,0.860705831809138,0.141947085722731,0.177868297541248,0.149540834969175,0.00359783426796038,0.00345665962607867,0.00184553181873914,-0.96305675658348,-0.012399368924649,-0.00460911693757573,13.674504718989,-8.05681331393563,-1.10994766317741,NaN,0.0985113047794073,0.115328173560152,0.0930293379759616,0.0987092255428173,0.115620135204298,0.0931394994295611,0.0987092255428173,0.115559881385003,0.0932162448252106,0.140898737678582,0.165031846810864,0.133031821140672,17.5446681191439,-9.10730720077616,-0.99102028407827,12.4797444192877,-7.742569756007,-1.14939285436653,-0.968031182026436,-0.0107445313000864,-0.00376437171822008,9.0100850804407,-6.74964789799369,-1.22563351793841,12.9797444192877,-6.24964789799364,-0.725633517938418
white_walls_filter,01,color_diff_exp8_illum_white_spec_trans_munsell_green_lightest.png,white_walls_mask,white,green,0,-1,-1,not_a_rmc_rsd_comp_image,0.344390554751554,0.503432905880526,-0.539814668733078,-0.0446213710996244,86.8745994949526,-29.9547753501614,-8.68930455843373,66.6504091040161,-70.4393925683924,6.32165525799571,-0.658897574714286,-0.303382765582294,-0.0403614858129823,46.7546963009508,-57.7504056899161,3.60286634739814,-0.596452077502586,-0.388959591589093,-0.142397227161074,28.0369689004733,-44.1962855299104,4.8336125742014,NaN,NaN,NaN,0.00346508283645308,0.0306454372278436,0.0355416909278458,0.0170877241325607,0.0152921353763131,0.0168408270366845,0.00820803417434549,0.371543114898668,0.489742173807414,0.360017954256066,0.807381458460294,1.02803687644542,0.786600896996086,0.807381458460294,1.0642338256382,0.782336717660423,0.337232567064046,0.444709711935594,0.326752861290676,0.0193676161636194,0.0192782006172582,0.00996322532712885,-0.79816582860604,-0.0885063856396871,-0.027297490829699,36.495692392161,-19.9161891748765,-0.722897183835591,NaN,0.530299340282424,0.643198899290171,0.502225020927229,0.531496959011935,0.645001129548207,0.502903020304254,0.531496959011935,0.644651488403671,0.503359237106286,0.758730090723577,0.920802166506855,0.718428221928971,43.3439222322183,-22.4962231996713,-0.349195721186835,34.3815537878534,-19.1197836643723,-0.843111621640254,-0.82535066656789,-0.0766677733408394,-0.0224083617202257,28.2422109281452,-16.8059708031626,-1.12420118574903,28.7422109281453,-16.3059708031626,-0.624201185749019
white_walls_filter,01,color_diff_exp8_illum_white_spec_trans_munsell_green_lightest.png,white_walls_mask,white,green,0,-1,-1,not_a_rmc_rsd_comp_image,0.344390554751554,0.503432905880526,-0.539814668733078,-0.0446213710996244,86.8745994949526,-29.9547753501614,-8.68930455843373,66.6504091040161,-70.4393925683924,6.32165525799571,-0.658897574714286,-0.303382765582294,-0.0403614858129823,46.7546963009508,-57.7504056899161,3.60286634739814,-0.596452077502586,-0.388959591589093,-0.142397227161074,28.0369689004733,-44.1962855299104,4.8336125742014,NaN,NaN,NaN,0.00346508283645308,0.0306454372278436,0.0355416909278458,0.0170877241325607,0.0152921353763131,0.0168408270366845,0.00820803417434549,0.371543114898668,0.489742173807414,0.360017954256066,0.807381458460294,1.02803687644542,0.786600896996086,0.807381458460294,1.0642338256382,0.782336717660423,0.337232567064046,0.444709711935594,0.326752861290676,0.0133235942142192,0.0134862674804227,0.00745281426230227,-0.860441188376437,-0.0680900358940897,-0.00818008587009523,30.5079374549489,-19.9066281587744,-2.23600451063956,NaN,0.364809647315457,0.449956537498384,0.375680532754763,0.365560005040398,0.451057980712298,0.376084703987255,0.365560005040398,0.450882029371431,0.376453250230677,0.521812697225984,0.644010872923808,0.53741399947025,36.5735334066452,-22.4787453399033,-2.09891531654665,28.63542235939,-19.1127446885438,-2.28277507908968,-0.879233973062058,-0.058989531965729,-0.00616996242405751,23.1975440426504,-16.8051526302624,-2.3561706014277,29.1354223593901,-16.3051526302623,-1.85617060142767
white_walls_filter,01,color_diff_exp8_illum_white_spec_trans_munsell_green_lightest.png,white_walls_mask,white,green,0,-1,-1,not_a_rmc_rsd_comp_image,0.344390554751554,0.503432905880526,-0.539814668733078,-0.0446213710996244,86.8745994949526,-29.9547753501614,-8.68930455843373,66.6504091040161,-70.4393925683924,6.32165525799571,-0.658897574714286,-0.303382765582294,-0.0403614858129823,46.7546963009508,-57.7504056899161,3.60286634739814,-0.596452077502586,-0.388959591589093,-0.142397227161074,28.0369689004733,-44.1962855299104,4.8336125742014,NaN,NaN,NaN,0.00346508283645308,0.0306454372278436,0.0355416909278458,0.0170877241325607,0.0152921353763131,0.0168408270366845,0.00820803417434549,0.371543114898668,0.489742173807414,0.360017954256066,0.807381458460294,1.02803687644542,0.786600896996086,0.807381458460294,1.0642338256382,0.782336717660423,0.337232567064046,0.444709711935594,0.326752861290676,0.0220999139546594,0.0220519209489165,0.0114505781188112,-0.769490906036902,-0.102736371712506,-0.0298070181589549,38.8883230426844,-21.2242909387123,-0.873602727985652,NaN,0.605111630230908,0.735741450313542,0.577199315134437,0.606472976904417,0.737787448184024,0.577967582926701,0.606472976904417,0.73739668073039,0.578497866225432,0.865758271400343,1.05328065479153,0.825689442938778,46.0485868587013,-23.9732300226092,-0.496766112138336,36.6778562551633,-20.3757555787724,-0.995021974749729,-0.800537638516066,-0.0889946232765101,-0.0243985714161995,30.2587704178223,-17.9103773642164,-1.2762854899147,30.7587704178225,-17.4103773642163,-0.776285489914708
white_walls_filter,01,color_diff_exp8_illum_white_spec_trans_munsell_green_lightest.png,white_walls_mask,white,green,0,-1,-1,not_a_rmc_rsd_comp_image,0.344390554751554,0.503432905880526,-0.539814668733078,-0.0446213710996244,86.8745994949526,-29.9547753501614,-8.68930455843373,66.6504091040161,-70.4393925683924,6.32165525799571,-0.658897574714286,-0.303382765582294,-0.0403614858129823,46.7546963009508,-57.7504056899161,3.60286634739814,-0.596452077502586,-0.388959591589093,-0.142397227161074,28.0369689004733,-44.1962855299104,4.8336125742014,NaN,NaN,NaN,0.00346508283645308,0.0306454372278436,0.0355416909278458,0.0170877241325607,0.0152921353763131,0.0168408270366845,0.00820803417434549,0.371543114898668,0.489742173807414,0.360017954256066,0.807381458460294,1.02803687644542,0.786600896996086,0.807381458460294,1.0642338256382,0.782336717660423,0.337232567064046,0.444709711935594,0.326752861290676,0.0207637548674872,0.0202454535668075,0.0099482210895072,-0.785143460292767,-0.0812646651497551,-0.0415728664147339,37.4724756492685,-17.06516705909,0.510289149035467,NaN,0.5685266279026,0.675470377569546,0.501468689186642,0.569870188083103,0.677518791470911,0.502252066984067,0.569870188083103,0.677066670615238,0.502653775916961,0.813539213681276,0.967083593036521,0.717260846660764,44.4491580087283,-19.2812735003084,1.03945188029513,35.3186728204275,-16.3810269509931,0.342145444363116,-0.814085708722286,-0.0703904111855311,-0.0347652982374897,29.064275586843,-14.3944040154893,-0.07902908705253,29.5642755868431,-13.8944040154894,0.420970912947471
white_walls_filter,01,color_diff_exp8_illum_white_spec_trans_munsell_green_lightest.png,white_walls_mask,white,green,0,-1,-1,not_a_rmc_rsd_comp_image,0.344390554751554,0.503432905880526,-0.539814668733078,-0.0446213710996244,86.8745994949526,-29.9547753501614,-8.68930455843373,66.6504091040161,-70.4393925683924,6.32165525799571,-0.658897574714286,-0.303382765582294,-0.0403614858129823,46.7546963009508,-57.7504056899161,3.60286634739814,-0.596452077502586,-0.388959591589093,-0.142397227161074,28.0369689004733,-44.1962855299104,4.8336125742014,NaN,NaN,NaN,0.00346508283645308,0.0306454372278436,0.0355416909278458,0.0170877241325607,0.0152921353763131,0.0168408270366845,0.00820803417434549,0.371543114898668,0.489742173807414,0.360017954256066,0.807381458460294,1.02803687644542,0.786600896996086,0.807381458460294,1.0642338256382,0.782336717660423,0.337232567064046,0.444709711935594,0.326752861290676,0.0142310274884778,0.0137465379163914,0.00648590055670994,-0.853157869407145,-0.0515420944733418,-0.0343547281983671,31.0515374384361,-13.7829411116031,1.36070030664509,NaN,0.389655826763891,0.458640214012414,0.326940467155356,0.390616497057143,0.460119232901196,0.327511289627982,0.390616497057143,0.459770960683269,0.327746516937972,0.557658900115568,0.656717044212196,0.467602767460608,37.1912744720525,-15.5767485906688,1.93660122606324,29.1561042040556,-13.2291234272801,1.17879638487295,-0.872940545309559,-0.0446410230746891,-0.0289407284927461,23.652087773953,-11.6215934051627,0.708281985164889,29.6561042040554,-11.1215934051627,1.20828198516489
white_walls_filter,01,color_diff_exp8_illum_white_spec_trans_munsell_red_lighter.png,white_walls_mask,white,red,1,-1,-1,not_a_rmc_rsd_comp_image,-0.556729228698243,0.588609683992269,0.428721648360613,-0.169191858574948,85.8979989594937,32.0655009392259,-15.5944657668554,59.9333359192201,33.5023821212143,-11.9365422762226,-0.777952545000779,0.133968765318035,-0.0460467541971358,33.4672403705579,32.1903853906765,-7.83694751976015,-0.877072276859064,0.122326749718995,-0.0516959765250913,12.3815941541379,23.9657515030605,-3.73180918992325,NaN,NaN,NaN,0.00516336343749224,0.0244271618236756,0.0167382359022139,0.0101970844442749,0.0175595928102753,0.0131128557944775,0.00822025475881602,0.253596271576363,0.204964705176014,0.187871691853024,0.969440385606143,0.851363975820051,0.83377429047798,0.969440385606143,0.783533060586231,0.718190390822173,0.256371332602335,0.207205463389075,0.189924653419264,0.00840532980856671,0.00554737301333432,0.002898913683791,-0.924246284266183,0.0529122292439349,-0.0267124977646956,19.9699426759332,24.8450138052851,-3.35771654058898,NaN,0.230144010222171,0.185082844969174,0.146128079783951,0.230368769946398,0.185372884840156,0.146265835400007,0.230368769946398,0.185263597747203,0.146270789154846,0.328715989169242,0.264141662383418,0.208318034148053,24.6556258540793,28.0800162107344,-3.53496102490787,18.5234857915882,23.8464883041397,-3.3056681072168,-0.934432368187046,0.04578165788271,-0.0227768880673126,14.3219945020437,20.9444527510169,-3.11710983497437,19.0234857915882,21.4444527510171,-2.61710983497437
white_walls_filter,01,color_diff_exp8_illum_white_spec_trans_munsell_red_lighter.png,white_walls_mask,white,red,1,-1,-1,not_a_rmc_rsd_comp_image,-0.556729228698243,0.588609683992269,0.428721648360613,-0.169191858574948,85.8979989594937,32.0655009392259,-15.5944657668554,59.9333359192201,33.5023821212143,-11.9365422762226,-0.777952545000779,0.133968765318035,-0.0460467541971358,33.4672403705579,32.1903853906765,-7.83694751976015,-0.877072276859064,0.122326749718995,-0.0516959765250913,12.3815941541379,23.9657515030605,-3.73180918992325,NaN,NaN,NaN,0.00516336343749224,0.0244271618236756,0.0167382359022139,0.0101970844442749,0.0175595928102753,0.0131128557944775,0.00822025475881602,0.253596271576363,0.204964705176014,0.187871691853024,0.969440385606143,0.851363975820051,0.83377429047798,0.969440385606143,0.783533060586231,0.718190390822173,0.256371332602335,0.207205463389075,0.189924653419264,0.0136015475755133,0.00911152395949274,0.00462136941556411,-0.87678356686336,0.0812416050534675,-0.0451881513480863,26.385717303514,27.7746844481881,-3.26779530086097,NaN,0.372420211407513,0.303997364585744,0.232953413702728,0.372825538783691,0.304540600065407,0.233205005888585,0.372825538783691,0.304328223251246,0.23320695095193,0.532009758671344,0.433942286039114,0.332118099637548,31.9081056412987,31.3885004155785,-3.38880126570469,24.6809622891835,26.6592643970253,-3.2335633357485,-0.893354189679526,0.0702946916898765,-0.0385631040530811,19.7293335839645,23.4170547402227,-3.0903678860197,25.1809622891835,27.1592643970253,-2.59036788601967
white_walls_filter,01,color_diff_exp8_illum_white_spec_trans_munsell_red_lighter.png,white_walls_mask,white,red,1,-1,-1,not_a_rmc_rsd_comp_image,-0.556729228698243,0.588609683992269,0.428721648360613,-0.169191858574948,85.8979989594937,32.0655009392259,-15.5944657668554,59.9333359192201,33.5023821212143,-11.9365422762226,-0.777952545000779,0.133968765318035,-0.0460467541971358,33.4672403705579,32.1903853906765,-7.83694751976015,-0.877072276859064,0.122326749718995,-0.0516959765250913,12.3815941541379,23.9657515030605,-3.73180918992325,NaN,NaN,NaN,0.00516336343749224,0.0244271618236756,0.0167382359022139,0.0101970844442749,0.0175595928102753,0.0131128557944775,0.00822025475881602,0.253596271576363,0.204964705176014,0.187871691853024,0.969440385606143,0.851363975820051,0.83377429047798,0.969440385606143,0.783533060586231,0.718190390822173,0.256371332602335,0.207205463389075,0.189924653419264,0.0116880971919377,0.00763564007521873,0.00389654154502813,-0.894943776473255,0.0761025968715518,-0.0394005576400803,24.0638059156993,28.5548435060844,-3.39228084287147,NaN,0.32002855579533,0.254755897049851,0.196416380714287,0.320351877906593,0.255180273950976,0.196618204659735,0.320351877906593,0.255013274752557,0.196614818502882,0.457119395593535,0.363576913168626,0.279970342111411,29.2830680340441,32.2712201564856,-3.54956609908337,22.4526322747941,27.4077485450642,-3.34664207014359,-0.909070526405386,0.065850134413453,-0.0336409359179051,17.772726162401,24.0737448853093,-3.17322373910003,22.952632274794,27.9077485450641,-2.67322373910006
white_walls_filter,01,color_diff_exp8_illum_white_spec_trans_munsell_red_lighter.png,white_walls_mask,white,red,1,-1,-1,not_a_rmc_rsd_comp_image,-0.556729228698243,0.588609683992269,0.428721648360613,-0.169191858574948,85.8979989594937,32.0655009392259,-15.5944657668554,59.9333359192201,33.5023821212143,-11.9365422762226,-0.777952545000779,0.133968765318035,-0.0460467541971358,33.4672403705579,32.1903853906765,-7.83694751976015,-0.877072276859064,0.122326749718995,-0.0516959765250913,12.3815941541379,23.9657515030605,-3.73180918992325,NaN,NaN,NaN,0.00516336343749224,0.0244271618236756,0.0167382359022139,0.0101970844442749,0.0175595928102753,0.0131128557944775,0.00822025475881602,0.253596271576363,0.204964705176014,0.187871691853024,0.969440385606143,0.851363975820051,0.83377429047798,0.969440385606143,0.783533060586231,0.718190390822173,0.256371332602335,0.207205463389075,0.189924653419264,0.00895110640376292,0.0058038566066371,0.00275329325843488,-0.919629227178951,0.0596738934979348,-0.0344526009656605,20.6152696269973,26.5971632527119,-1.99854802454472,NaN,0.245087768190578,0.193640177065337,0.138787663526098,0.245372486358246,0.19403383853453,0.138971903515905,0.245372486358246,0.193865128627824,0.138948892989101,0.350147553378258,0.276402522044449,0.197776871334347,25.3864264777116,30.0540188444345,-2.00949406782047,19.1424140214661,25.5302159703322,-1.99771847062292,-0.930438689227344,0.051640116223635,-0.0294938533412643,14.8644275175985,22.4285463517571,-1.95958050119586,19.6424140214661,26.0302159703321,-1.45958050119583
white_walls_filter,01,color_diff_exp8_illum_white_spec_trans_munsell_red_lighter.png,white_walls_mask,white,red,1,-1,-1,not_a_rmc_rsd_comp_image,-0.556729228698243,0.588609683992269,0.428721648360613,-0.169191858574948,85.8979989594937,32.0655009392259,-15.5944657668554,59.9333359192201,33.5023821212143,-11.9365422762226,-0.777952545000779,0.133968765318035,-0.0460467541971358,33.4672403705579,32.1903853906765,-7.83694751976015,-0.877072276859064,0.122326749718995,-0.0516959765250913,12.3815941541379,23.9657515030605,-3.73180918992325,NaN,NaN,NaN,0.00516336343749224,0.0244271618236756,0.0167382359022139,0.0101970844442749,0.0175595928102753,0.0131128557944775,0.00822025475881602,0.253596271576363,0.204964705176014,0.187871691853024,0.969440385606143,0.851363975820051,0.83377429047798,0.969440385606143,0.783533060586231,0.718190390822173,0.256371332602335,0.207205463389075,0.189924653419264,0.00954659488568679,0.00617225547774864,0.00304569890462355,-0.914413006330336,0.0642318458032573,-0.0345455220359246,21.3729336290776,27.4539304531422,-2.69151982628077,NaN,0.261392673577086,0.205931456376258,0.153527210907053,0.261670869844359,0.206305002088361,0.153704540876649,0.261670869844359,0.206150626109265,0.153690607594553,0.373392818043778,0.293905254591338,0.218798973172609,26.2420719463255,31.0248995370923,-2.78277185760206,19.8698384976218,26.3517345744369,-2.66600392713428,-0.925922525278922,0.0555818337904476,-0.0295398312870869,15.5039170383332,23.1479854109093,-2.55470236589833,20.3698384976219,26.8517345744372,-2.05470236589833
white_walls_filter,01,color_diff_exp8_illum_white_spec_trans_munsell_red_lightest.png,white_walls_mask,white,red,0,-1,-1,not_a_rmc_rsd_comp_image,-0.253499846701005,0.578804702586546,0.438915934219987,-0.17299232484745,85.6502861443738,32.7350933496452,-15.5376772156227,68.3956457339975,67.1453034330533,-7.85064190232375,-0.50585626284757,0.420364643749032,-0.183301136445094,50.1405871097708,54.9061235245114,-7.36609700148116,-0.507048029932728,0.60017858296629,-0.297729666720979,36.8911073920482,58.9871853827328,-2.71162076955294,NaN,NaN,NaN,0.000802160475487534,0.0558332941314218,0.0347234108916699,0.0184576181129738,0.0203240702372647,0.0133007623893101,0.00749491457094263,0.712068166921093,0.537513461858235,0.433969587224483,1.03469011604058,0.810423346001945,0.712778851012676,1.03469011604058,0.781048629976323,0.63059137231891,0.762623628687886,0.575581382787532,0.464630040320152,0.0331237748160873,0.0214281726459654,0.0103274642440583,-0.702870280054185,0.222435909837175,-0.124577004277258,40.5977358743793,41.4434270457188,-3.49676272784309,NaN,0.906952914816132,0.714930679129163,0.52058553086966,0.907968684381759,0.716319013780986,0.521239406663874,0.907968684381759,0.715731387538088,0.521168576505133,1.29565637477115,1.02042721780807,0.741868585658165,47.9722295758746,46.8315863638963,-3.56412112654509,38.3212352384811,39.780371254239,-3.47993832682698,-0.742830478746138,0.192486426040319,-0.106603047389848,31.7089527035956,34.9460348739135,-3.37544666783338,32.2089527035956,35.4460348739136,-2.8754466678334
white_walls_filter,01,color_diff_exp8_illum_white_spec_trans_munsell_red_lightest.png,white_walls_mask,white,red,0,-1,-1,not_a_rmc_rsd_comp_image,-0.253499846701005,0.578804702586546,0.438915934219987,-0.17299232484745,85.6502861443738,32.7350933496452,-15.5376772156227,68.3956457339975,67.1453034330533,-7.85064190232375,-0.50585626284757,0.420364643749032,-0.183301136445094,50.1405871097708,54.9061235245114,-7.36609700148116,-0.507048029932728,0.60017858296629,-0.297729666720979,36.8911073920482,58.9871853827328,-2.71162076955294,NaN,NaN,NaN,0.000802160475487534,0.0558332941314218,0.0347234108916699,0.0184576181129738,0.0203240702372647,0.0133007623893101,0.00749491457094263,0.712068166921093,0.537513461858235,0.433969587224483,1.03469011604058,0.810423346001945,0.712778851012676,1.03469011604058,0.781048629976323,0.63059137231891,0.762623628687886,0.575581382787532,0.464630040320152,0.0349038256356466,0.0225735108369328,0.0108029103037663,-0.686892416100571,0.234581054748578,-0.13278651126371,41.5937843815852,42.1904533225673,-3.38847008730031,NaN,0.955691993869888,0.753143802769228,0.544551756609475,0.956776965729961,0.754633601342887,0.545252183202519,0.956776965729961,0.753998827021637,0.545169971825322,1.36531223639073,1.07498994223412,0.776004693070264,49.0982419980269,47.6750231534875,-3.43640806340701,39.2771622217041,40.497647260517,-3.37769439917836,-0.729002283240257,0.202998162170179,-0.113652361038921,32.5483680347228,35.5767343334592,-3.29002056252535,33.0483680347229,36.0767343334595,-2.79002056252536
white_walls_filter,01,color_diff_exp8_illum_white_spec_trans_munsell_red_lightest.png,white_walls_mask,white,red,0,-1,-1,not_a_rmc_rsd_comp_image,-0.253499846701005,0.578804702586546,0.438915934219987,-0.17299232484745,85.6502861443738,32.7350933496452,-15.5376772156227,68.3956457339975,67.1453034330533,-7.85064190232375,-0.50585626284757,0.420364643749032,-0.183301136445094,50.1405871097708,54.9061235245114,-7.36609700148116,-0.507048029932728,0.60017858296629,-0.297729666720979,36.8911073920482,58.9871853827328,-2.71162076955294,NaN,NaN,NaN,0.000802160475487534,0.0558332941314218,0.0347234108916699,0.0184576181129738,0.0203240702372647,0.0133007623893101,0.00749491457094263,0.712068166921093,0.537513461858235,0.433969587224483,1.03469011604058,0.810423346001945,0.712778851012676,1.03469011604058,0.781048629976323,0.63059137231891,0.762623628687886,0.575581382787532,0.464630040320152,0.0487196925078427,0.0316467551438183,0.0151376954180769,-0.562371029030714,0.322961351801434,-0.184833833539442,48.4297823340883,46.5623794287399,-3.71872341571158,NaN,1.33398042265018,1.05586400301215,0.763059064561432,1.33551151233258,1.05797164959275,0.764046105275854,1.33551151233258,1.05707588172759,0.763934873412128,1.90577118424255,1.50712643903978,1.0874275581369,56.8251227648006,52.6149621371284,-3.76190592565864,45.8381434074849,44.6942621622801,-3.70990474304361,-0.621228870687504,0.279478292921074,-0.15818711173785,38.3105674628314,39.2636508826109,-3.62106166590529,38.8105674628314,39.7636508826112,-3.12106166590532
