rmse_fmin,rmse_dzmura,rmse_rigid,rmse_affinemap,rmse_identity,cspace,chroma_or_full,illum,body_color,light_or_dark,mask_name,ref_lev,exclude_darkpxs
0.311570107578159,0.334209963100866,0.460052737735806,0.272822080308312,0.769277841206371,dkl,full,blue,green,lightest,obj_wout_high_mask_correct,little,1
0.0384835510099772,0.0394635678299458,0.0501784801199738,0.0384835510044678,0.0601697368334196,dkl_from_lms,chroma,blue,green,lightest,obj_wout_high_mask_correct,little,1
0.0628055731850786,0.0619726279501625,0.0848590476137017,0.060858625569933,0.111189722386284,dkl_from_lms,full,blue,green,lightest,obj_wout_high_mask_correct,little,1
0.0375528238230063,0.0375453057839539,0.0522876756855811,0.036672785114451,0.0711587467118035,lms,full,blue,green,lightest,obj_wout_high_mask_correct,little,1
21.8754039194207,17.874602695195,21.7858008479835,17.6704107286708,45.2060294026374,lab,chroma,blue,red,lightest,obj_mask_correct,little,1
23.4966414421754,21.4732673502755,25.7978633552384,20.3465752543461,49.1326429846792,lab,full,blue,red,lightest,obj_mask_correct,little,1
0.306998422889561,0.313491969564317,0.362753172735121,0.306998422575084,0.43076385275824,dkl,chroma,blue,red,lightest,obj_mask_correct,little,1
0.394111801996654,0.372599623344007,0.446999592838461,0.351114373148711,0.561925968857101,dkl,full,blue,red,lightest,obj_mask_correct,little,1
0.0287845065032679,0.0293102719152251,0.0472217985992,0.0287845064962503,0.0554832869932895,dkl_from_lms,chroma,blue,red,lightest,obj_mask_correct,little,1
0.0516758626979982,0.0504630959799237,0.0831831372579902,0.0495635798557322,0.101707803923276,dkl_from_lms,full,blue,red,lightest,obj_mask_correct,little,1
0.0310551351738452,0.030757088909196,0.0518962948383867,0.0300878107676804,0.0667315596433577,lms,full,blue,red,lightest,obj_mask_correct,little,1
19.7837714296329,20.245735625007,24.3968623997518,19.7837714295731,47.9733302362208,lab,chroma,blue,red,lightest,refl_mask_correct,little,1
25.1552398341938,32.4082350140811,28.5258168391544,22.5758238353473,52.4175306812836,lab,full,blue,red,lightest,refl_mask_correct,little,1
0.331396608426179,0.338332196408584,0.390467107417795,0.331396607611087,0.46693312922391,dkl,chroma,blue,red,lightest,refl_mask_correct,little,1
0.411584794057778,0.407079088325172,0.485484435229392,0.37956114874576,0.623019467736723,dkl,full,blue,red,lightest,refl_mask_correct,little,1
0.0328876555694101,0.0336677876034811,0.0533716834303524,0.0328876555664288,0.0645144138477253,dkl_from_lms,chroma,blue,red,lightest,refl_mask_correct,little,1
0.0565315508976757,0.0576448569342292,0.0931301082914468,0.0562664113493114,0.117272234036759,dkl_from_lms,full,blue,red,lightest,refl_mask_correct,little,1
0.0342928028839943,0.0349483498927965,0.0575638627896013,0.0340877125187846,0.0763777028354515,lms,full,blue,red,lightest,refl_mask_correct,little,1
36.5594064841901,17.8016489131845,21.6582603819612,17.5889355905546,45.0045848289492,lab,chroma,blue,red,lightest,obj_wout_high_mask_correct,little,1
23.3943976913592,21.408693946673,25.6556253294168,20.2738272338168,48.9479696281709,lab,full,blue,red,lightest,obj_wout_high_mask_correct,little,1
0.305620748083794,0.31222179998497,0.359534847547963,0.305620734940142,0.426589704792362,dkl,chroma,blue,red,lightest,obj_wout_high_mask_correct,little,1
0.378150593238714,0.371661938212483,0.443730443820802,0.349874723341953,0.559008417213448,dkl,full,blue,red,lightest,obj_wout_high_mask_correct,little,1
0.0287551659136744,0.0292969171463654,0.047161492187639,0.0287551659047846,0.0555609524127557,dkl_from_lms,chroma,blue,red,lightest,obj_wout_high_mask_correct,little,1
0.0509670826326077,0.050456421874581,0.0831215698577039,0.0495207423636006,0.101827615933904,dkl_from_lms,full,blue,red,lightest,obj_wout_high_mask_correct,little,1
0.0301719521986651,0.0307558428443701,0.051811636247457,0.0300447176521369,0.06672730461165,lms,full,blue,red,lightest,obj_wout_high_mask_correct,little,1
15.1012522796233,14.889234312075,17.8363667977745,14.5579035504156,27.6841346767848,lab,chroma,blue,yellow,lightest,obj_mask_correct,little,1
19.4471417948396,19.8239306411885,22.9668085215391,18.7877274850751,33.4575003842937,lab,full,blue,yellow,lightest,obj_mask_correct,little,1
0.243890986274634,0.262263812409914,0.318257133337873,0.243890984864551,0.386219707305438,dkl,chroma,blue,yellow,lightest,obj_mask_correct,little,1
0.351633362335677,0.340413344803568,0.406870639475363,0.305712342877142,0.513705862725563,dkl,full,blue,yellow,lightest,obj_mask_correct,little,1
0.0417092506481892,0.0423282444081332,0.0481593598386975,0.0417092506441626,0.0497534823766865,dkl_from_lms,chroma,blue,yellow,lightest,obj_mask_correct,little,1
0.0649629090140431,0.0646188513216085,0.0788202403298398,0.0632833409259636,0.0923009984535255,dkl_from_lms,full,blue,yellow,lightest,obj_mask_correct,little,1
0.0364802277985337,0.0358958124664903,0.0480066137493909,0.0350273205653757,0.0613889327254441,lms,full,blue,yellow,lightest,obj_mask_correct,little,1
22.8506567999601,29.282054223245,20.3248141358651,17.004142634084,30.7983536799185,lab,chroma,blue,yellow,lightest,refl_mask_correct,little,1
21.3586917793548,32.4400431683753,25.1624948521065,20.9973894983417,35.9367731370491,lab,full,blue,yellow,lightest,refl_mask_correct,little,1
0.280876831326913,0.305758819141107,0.346853021435009,0.280876830024357,0.439195941444181,dkl,chroma,blue,yellow,lightest,refl_mask_correct,little,1
0.360971855472336,0.389170640333871,0.432263683868014,0.339252505336165,0.55854993588574,dkl,full,blue,yellow,lightest,refl_mask_correct,little,1
0.0475974689520096,0.0482494597746807,0.052626892873979,0.0475974689156459,0.0538843272062762,dkl_from_lms,chroma,blue,yellow,lightest,refl_mask_correct,little,1
0.0711895468637127,0.072640045344979,0.0832126482111177,0.0710189228769465,0.0963081863384876,dkl_from_lms,full,blue,yellow,lightest,refl_mask_correct,little,1
0.0395600940684954,0.0400937068503404,0.0497385833493297,0.0392829734289652,0.0638123486156736,lms,full,blue,yellow,lightest,refl_mask_correct,little,1
19.8574408671318,14.8638070863993,17.7402291828289,14.5376666494885,27.5518394680107,lab,chroma,blue,yellow,lightest,obj_wout_high_mask_correct,little,1
19.4273554715332,29.8154456435222,22.8508088450933,18.7729135999157,33.3199093464633,lab,full,blue,yellow,lightest,obj_wout_high_mask_correct,little,1
0.243602578286345,0.262167841600462,0.31512844050319,0.243602577809633,0.382978437618863,dkl,chroma,blue,yellow,lightest,obj_wout_high_mask_correct,little,1
0.340144956147446,0.340367757038625,0.403900365966952,0.305860643815572,0.511139017820682,dkl,full,blue,yellow,lightest,obj_wout_high_mask_correct,little,1
0.041769821014144,0.0424154466242825,0.0481963905840394,0.0417698209961663,0.0498039826613219,dkl_from_lms,chroma,blue,yellow,lightest,obj_wout_high_mask_correct,little,1
0.06388439355648,0.0646749494848742,0.0787898083002724,0.0632643917032642,0.0922497093522129,dkl_from_lms,full,blue,yellow,lightest,obj_wout_high_mask_correct,little,1
0.0373099711637008,0.0357999500228473,0.0478816577852221,0.0349820963141978,0.0612255270579352,lms,full,blue,yellow,lightest,obj_wout_high_mask_correct,little,1
24.501446816027,27.8404819064072,22.9106491386277,20.6843389155145,52.5394108798421,lab,chroma,yellow,blue,lightest,obj_mask_correct,little,1
23.7167551473546,37.414948464363,27.5883734226846,23.1364119036285,56.3210050999773,lab,full,yellow,blue,lightest,obj_mask_correct,little,1
0.196377811622503,0.225544706708249,0.400967400795474,0.19634095622016,0.668317294323628,dkl,chroma,yellow,blue,lightest,obj_mask_correct,little,1
0.278891299015693,0.316975407874645,0.476138824759486,0.276702510693133,0.775365214386821,dkl,full,yellow,blue,lightest,obj_mask_correct,little,1
0.0358284304491649,0.0374620209763061,0.0503860782327474,0.0358284304451194,0.0695001675611307,dkl_from_lms,chroma,yellow,blue,lightest,obj_mask_correct,little,1
0.060711967851145,0.062443634231433,0.0815353707577609,0.060010074539327,0.10767652788693,dkl_from_lms,full,yellow,blue,lightest,obj_mask_correct,little,1
0.0379520315855444,0.0385488392392877,0.0477275249116751,0.0373167637428453,0.0604305689720738,lms,full,yellow,blue,lightest,obj_mask_correct,little,1
27.9806610650143,24.9307887792305,27.1358078559728,24.1348277074476,55.505349178183,lab,chroma,yellow,blue,lightest,refl_mask_correct,little,1
27.3240307281499,42.3832594702529,31.5431078835258,26.9586140748302,59.2735711185383,lab,full,yellow,blue,lightest,refl_mask_correct,little,1
0.234183668866979,0.269221823225491,0.443839277445177,0.234019857825584,0.733351237918404,dkl,chroma,yellow,blue,lightest,refl_mask_correct,little,1
0.332374583101846,0.37693413153005,0.51922772739935,0.331155906295341,0.845641414286991,dkl,full,yellow,blue,lightest,refl_mask_correct,little,1
0.0425980436834021,0.0439851382595893,0.0561714782173543,0.042598043667793,0.0764180168451404,dkl_from_lms,chroma,yellow,blue,lightest,refl_mask_correct,little,1
0.0720297755505791,0.0729203423043565,0.0902446926593993,0.0713879489816223,0.117157351581214,dkl_from_lms,full,yellow,blue,lightest,refl_mask_correct,little,1
0.0444852499291263,0.0449675508398615,0.0529480670811197,0.0442833621671304,0.0656674656416114,lms,full,yellow,blue,lightest,refl_mask_correct,little,1
22.5422429243134,27.7963649119953,22.8938264493972,20.692255451889,52.5923291373701,lab,chroma,yellow,blue,lightest,obj_wout_high_mask_correct,little,1
23.6465747310533,25.6019097183875,27.541467135243,23.0867400559844,56.3517790585297,lab,full,yellow,blue,lightest,obj_wout_high_mask_correct,little,1
0.196419083359205,0.225444523425317,0.399709011038789,0.195715656054395,0.66900407863153,dkl,chroma,yellow,blue,lightest,obj_wout_high_mask_correct,little,1
0.277198700263829,0.323201055099531,0.474486798426101,0.275459359634866,0.775694980191742,dkl,full,yellow,blue,lightest,obj_wout_high_mask_correct,little,1
0.035741174449981,0.0374521580859807,0.0503664870958986,0.0357411744335664,0.0695679988232521,dkl_from_lms,chroma,yellow,blue,lightest,obj_wout_high_mask_correct,little,1
0.0605130694397482,0.0623467864527365,0.0813622505416414,0.0598321304963848,0.107583281441247,dkl_from_lms,full,yellow,blue,lightest,obj_wout_high_mask_correct,little,1
0.0383676524686466,0.0384412640721562,0.0475121923274354,0.0371331621793366,0.0602468571460907,lms,full,yellow,blue,lightest,obj_wout_high_mask_correct,little,1
31.2848285405621,24.7889660778845,27.4138057031396,23.9283816424653,77.2964587929862,lab,chroma,yellow,green,lightest,obj_mask_correct,little,1
25.3457068691544,28.6689394792086,30.5800691965086,24.5825080127684,80.7591567997541,lab,full,yellow,green,lightest,obj_mask_correct,little,1
0.218469763721842,0.249607046915931,0.40851585352994,0.216845975292194,0.763874084315404,dkl,chroma,yellow,green,lightest,obj_mask_correct,little,1
0.306475985686385,0.322402664466187,0.492155579427333,0.275814482552087,0.889492076513203,dkl,full,yellow,green,lightest,obj_mask_correct,little,1
0.0413561362287972,0.0425566482561795,0.0557723856550182,0.0413561362218674,0.075032562623527,dkl_from_lms,chroma,yellow,green,lightest,obj_mask_correct,little,1
0.062988482983749,0.0638447655367144,0.087396068787299,0.0625364077702969,0.120967068064902,dkl_from_lms,full,yellow,green,lightest,obj_mask_correct,little,1
0.0363458820986474,0.0365670764195548,0.049815033545879,0.0357060575584668,0.0698210340889276,lms,full,yellow,green,lightest,obj_mask_correct,little,1
27.7902022068951,43.0535879784451,32.3375921997964,27.7902022068477,80.9464296050609,lab,chroma,yellow,green,lightest,refl_mask_correct,little,1
28.5773391397584,32.2348885882441,34.8356892589522,28.2725474030174,84.4788824352114,lab,full,yellow,green,lightest,refl_mask_correct,little,1
0.255641057921004,0.295127209504668,0.448941285523844,0.255641057043926,0.850456572505179,dkl,chroma,yellow,green,lightest,refl_mask_correct,little,1
0.355580827290389,0.380027907853395,0.53542241894398,0.326730883041506,0.984692628448583,dkl,full,yellow,green,lightest,refl_mask_correct,little,1
0.0489412359070333,0.0500506368472772,0.0620172138407879,0.0489412358866373,0.082477983346317,dkl_from_lms,chroma,yellow,green,lightest,refl_mask_correct,little,1
0.073950366822834,0.0749477327361442,0.0959516227341615,0.0738842901653902,0.132517213906992,dkl_from_lms,full,yellow,green,lightest,refl_mask_correct,little,1
0.0426212914463739,0.0428973595222374,0.0545329116467583,0.0421345746111637,0.0766892933698262,lms,full,yellow,green,lightest,refl_mask_correct,little,1
24.1051651602358,38.3645345373785,27.3965659572154,23.9461101723994,77.38148037912,lab,chroma,yellow,green,lightest,obj_wout_high_mask_correct,little,1
25.3093257923216,30.0835062029619,30.5515170847067,24.5623878148728,80.8275792262192,lab,full,yellow,green,lightest,obj_wout_high_mask_correct,little,1
0.218344551943062,0.249868687931728,0.406422719835355,0.216623971562182,0.764677312958566,dkl,chroma,yellow,green,lightest,obj_wout_high_mask_correct,little,1
0.300180863624846,0.327042449789945,0.490396524722684,0.275842898529452,0.89009994934109,dkl,full,yellow,green,lightest,obj_wout_high_mask_correct,little,1
0.0413892430578696,0.0426220972847826,0.055800722810669,0.0413892430489806,0.0751545512306182,dkl_from_lms,chroma,yellow,green,lightest,obj_wout_high_mask_correct,little,1
0.0627930854683628,0.0638917840170524,0.0873552145296133,0.0625290789964038,0.120965879108771,dkl_from_lms,full,yellow,green,lightest,obj_wout_high_mask_correct,little,1
0.0369274315921026,0.0365569394083769,0.0496877346470196,0.03567669700711,0.0696890226376296,lms,full,yellow,green,lightest,obj_wout_high_mask_correct,little,1
20.0258858387563,32.0427744923249,21.0845467852797,16.5933599451703,37.5331721836203,lab,chroma,yellow,red,lightest,obj_mask_correct,little,1
23.6374625765523,20.3927997401158,25.263528538616,19.6443710954477,41.7392178220042,lab,full,yellow,red,lightest,obj_mask_correct,little,1
0.343709674956707,0.347709789951863,0.398491889432228,0.340007500055745,0.424242403770491,dkl,chroma,yellow,red,lightest,obj_mask_correct,little,1
0.398858855663207,0.401215158502124,0.481110840627428,0.383808076198286,0.546516062766231,dkl,full,yellow,red,lightest,obj_mask_correct,little,1
0.0321915008286791,0.0327180593897816,0.0510511563425433,0.0321915008211722,0.0607892314899828,dkl_from_lms,chroma,yellow,red,lightest,obj_mask_correct,little,1
0.0528537553886145,0.050866906448375,0.0814485598805336,0.0500237084709905,0.0994014843640496,dkl_from_lms,full,yellow,red,lightest,obj_mask_correct,little,1
0.0290811954738985,0.0284429298823073,0.0465372548556516,0.0278462002669501,0.0591468477642546,lms,full,yellow,red,lightest,obj_mask_correct,little,1
22.6301897592002,35.6200518739613,23.4587969335655,18.4822361647055,40.0052013663876,lab,chroma,yellow,red,lightest,refl_mask_correct,little,1
25.2314677488343,22.8844744261262,27.8187467453758,21.7681859465355,44.8109025725328,lab,full,yellow,red,lightest,refl_mask_correct,little,1
0.36759136651539,0.380358744318451,0.430161071104533,0.36759136607523,0.46402767617556,dkl,chroma,yellow,red,lightest,refl_mask_correct,little,1
0.443270351555765,0.43972274200777,0.521311842388887,0.4163685607792,0.606324849372068,dkl,full,yellow,red,lightest,refl_mask_correct,little,1
0.0366961552233981,0.0374879289616816,0.0569065383235891,0.0366961552140459,0.0698482301330955,dkl_from_lms,chroma,yellow,red,lightest,refl_mask_correct,little,1
0.058202425321195,0.0582357457621226,0.0902197978867196,0.0568265132178516,0.11373145029798,dkl_from_lms,full,yellow,red,lightest,refl_mask_correct,little,1
0.0331524630181066,0.0325188057905795,0.0513299859092572,0.0316129307829441,0.0675180660676593,lms,full,yellow,red,lightest,refl_mask_correct,little,1
27.817504996122,31.7891902645774,20.9588247262026,16.5179619855824,37.3425693929735,lab,chroma,yellow,red,lightest,obj_wout_high_mask_correct,little,1
23.543932941672,20.3360838161527,25.1316123188866,19.583696576229,41.5671849577906,lab,full,yellow,red,lightest,obj_wout_high_mask_correct,little,1
0.343431992701496,0.346868384626735,0.396327627434919,0.339023804646594,0.421649455666733,dkl,chroma,yellow,red,lightest,obj_wout_high_mask_correct,little,1
0.385502881533083,0.398449490701469,0.478894294493775,0.383047927612116,0.544710380532278,dkl,full,yellow,red,lightest,obj_wout_high_mask_correct,little,1
0.0321780376370181,0.0327260578975674,0.0510214607025482,0.0321780376107314,0.0609253949387996,dkl_from_lms,chroma,yellow,red,lightest,obj_wout_high_mask_correct,little,1
